BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
0.692,7.593776,-5.12664,708.219757
0.693,7.553515,-5.005951,708.224823
0.694,7.553388,-5.085819,709.330276
0.695,7.31144,-4.885705,708.858673
0.696,7.270924,-5.047216,708.062958
0.697,7.190146,-5.166575,709.333687
0.698,7.10937,-4.965573,708.545181
0.699,7.270924,-4.884373,707.754715
0.7,7.028848,-4.964685,708.065773
0.701,7.109625,-5.005951,707.589249
0.702,7.351189,-5.165687,707.902855
0.703,7.431966,-4.724637,708.383789
0.704,7.10937,-4.644325,707.752083
0.705,6.947815,-4.925639,709.017471
0.706,7.068853,-4.602616,707.27285
0.707,7.068853,-4.643438,707.594124
0.708,7.028592,-4.643438,707.428825
0.709,6.907299,-4.482814,705.854118
0.71,6.947688,-4.604391,706.962593
0.711,6.98782,-4.240547,708.224556
0.712,7.270157,-4.403834,707.441925
0.713,6.98846,-4.603504,707.435211
0.714,6.907171,-4.563569,706.800781
0.715,7.350678,-4.402946,706.64016
0.716,7.391578,-4.402946,706.653717
0.717,7.189891,-4.200613,707.123894
0.718,7.108858,-4.121632,706.653282
0.719,7.10873,-4.402946,706.341095
0.72,7.270157,-4.000055,707.121109
0.721,7.391322,-4.000499,706.643105
0.722,7.22964,-3.838988,707.440437
0.723,7.431455,-4.042208,707.280037
0.724,7.593009,-3.999611,706.018318
0.725,7.310673,-3.758232,706.334068
0.726,7.390939,-3.637542,706.648849
0.727,7.350422,-3.879365,708.543953
0.728,7.511848,-3.878478,706.807648
0.729,7.431327,-3.838544,707.753624
0.73,7.431199,-3.637986,707.131126
0.731,7.391066,-3.597608,707.280396
0.732,7.431327,-3.67792,707.288933
0.733,7.632758,-3.637986,706.49633
0.734,7.431327,-3.437428,709.019989
0.735,7.672891,-3.796834,708.077599
0.736,7.512232,-3.637098,707.442657
0.737,7.431199,-3.435653,708.395981
0.738,7.673275,-3.757344,708.701782
0.739,7.551981,-3.274585,708.401726
0.74,7.793801,-3.515521,708.868065
0.741,8.036132,-3.354453,708.874489
0.742,7.632375,-3.594945,708.244553
0.743,8.358857,-3.594945,709.821274
0.744,7.99536,-3.674813,710.139511
0.745,8.358089,-3.35401,710.142113
0.746,8.479255,-3.313188,709.989891
0.747,8.237691,-3.272366,711.091377
0.748,8.197047,-3.795503,709.204514
0.749,8.559776,-3.634879,709.35083
0.75,8.519387,-3.793728,710.304337
0.751,8.519516,-3.391281,709.830116
0.752,8.720819,-3.673038,710.148697
0.753,8.519387,-3.995173,710.782158
0.754,8.51926,-3.993841,710.468056
0.755,8.599781,-3.913973,710.467064
0.756,8.478999,-4.275599,712.363449
0.757,8.599781,-4.194843,711.734711
0.758,8.680302,-4.394069,710.164047
0.759,8.640169,-4.394513,711.889252
0.76,8.760952,-4.394513,711.736862
0.761,8.720563,-4.393625,712.212372
0.762,8.639914,-4.635005,710.953094
0.763,8.881861,-4.233889,712.380005
0.764,8.720307,-4.635005,711.748314
0.765,8.599269,-4.674495,711.751465
0.766,8.639786,-4.916762,711.741608
0.767,8.962255,-4.514315,711.587067
0.768,8.639914,-4.834231,712.38723
0.769,8.680047,-4.754363,712.536201
0.77,8.881734,-4.59374,713.011581
0.771,8.881606,-4.834675,712.056892
0.772,9.123554,-4.955365,713.487907
0.773,9.04316,-4.913656,711.118599
0.774,9.203947,-4.914099,712.858994
0.775,9.002899,-4.714873,711.909607
0.776,9.32524,-4.674051,713.331779
0.777,9.163942,-5.034789,711.1278
0.778,9.446022,-5.115988,712.230278
0.779,9.445894,-5.033901,712.707932
0.78,9.324729,-5.155923,711.284798
0.781,9.406017,-4.914987,711.911888
0.782,9.687969,-4.99308,710.49659
0.783,9.768619,-4.993523,712.073456
0.784,9.809007,-5.074279,711.279198
0.785,10.091088,-5.194525,710.494965
0.786,9.687586,-4.954033,710.021111
0.787,9.728358,-5.033458,712.235519
0.788,9.647069,-5.234015,709.866249
0.789,9.727719,-5.314771,711.281715
0.79,9.849012,-5.234015,710.020798
0.791,9.526415,-5.313883,710.96904
0.792,9.888762,-5.155478,711.128181
0.793,9.647069,-4.99308,710.654259
0.794,9.687458,-5.154591,709.385803
0.795,9.687203,-5.315658,710.176285
0.796,9.76798,-5.154591,709.228188
0.797,9.647198,-5.394639,708.914101
0.798,9.606809,-5.27528,709.551147
0.799,9.727335,-5.073835,709.381256
0.8,9.606553,-5.115545,708.912598
0.801,9.606553,-5.114213,709.857262
0.802,9.807985,-5.234015,708.279259
0.803,9.485388,-5.193637,709.863533
0.804,9.24344,-5.033901,709.698166
0.805,9.444871,-4.953589,709.068092
0.806,9.687074,-4.953146,708.74691
0.807,9.727335,-4.874165,709.218842
0.808,9.646558,-4.713098,709.225784
0.809,9.565909,-4.753476,710.012756
0.81,9.323706,-4.673164,708.591278
0.811,9.686819,-4.473493,709.069229
0.812,9.404483,-4.55203,708.588959
0.813,9.36435,-4.793409,707.645317
0.814,9.48526,-4.632342,707.484985
0.815,9.606169,-4.551586,706.369972
0.816,9.565781,-4.59374,707.480957
0.817,9.404738,-4.714429,706.526466
0.818,9.52552,-4.59374,707.798302
0.819,9.44436,-4.51254,707.637589
0.82,9.444488,-4.554249,709.526932
0.821,9.485004,-4.673164,706.693245
0.822,9.646303,-4.834675,705.737465
0.823,9.525265,-4.513871,707.945328
0.824,9.484749,-4.554249,707.947914
0.825,9.283061,-4.473493,707.949402
0.826,9.202284,-4.274711,708.105927
0.827,9.243184,-4.554249,707.319511
0.828,9.162407,-4.395844,706.680794
0.829,9.040986,-4.394069,707.788361
0.83,9.444488,-4.273379,706.522835
0.831,9.242929,-4.434891,707.150749
0.832,9.000725,-4.555137,707.943672
0.833,9.000469,-4.554693,706.049904
0.834,9.081502,-4.354135,708.254555
0.835,9.081375,-4.555581,706.835541
0.836,9.000981,-4.556024,706.991966
0.837,8.959953,-4.595071,705.565857
0.838,9.040858,-4.393625,707.629089
0.839,9.242417,-4.355467,708.103134
0.84,9.000342,-4.594627,707.464584
0.841,8.919692,-4.355023,707.15094
0.842,8.879048,-4.716205,706.991631
0.843,9.202157,-4.233889,707.946823
0.844,8.879304,-4.635449,707.149277
0.845,8.718261,-4.474825,707.94944
0.846,8.919437,-4.475269,707.466988
0.847,8.798399,-4.596402,708.891678
0.848,8.960081,-4.595958,709.834709
0.849,8.71775,-4.634561,708.579483
0.85,8.919309,-4.957584,709.527458
0.851,8.677233,-4.916318,710.316757
0.852,8.677233,-4.836007,712.054832
0.853,8.75801,-4.956696,709.213791
0.854,8.879048,-4.956696,709.210228
0.855,8.556195,-4.956252,707.46933
0.856,8.838276,-5.116876,709.682976
0.857,8.636972,-4.997074,709.999214
0.858,8.596201,-5.076054,710.005432
0.859,8.556068,-5.31699,710.322533
0.86,8.636717,-5.236678,709.049469
0.861,8.676978,-5.237122,710.801598
0.862,8.514912,-5.2775,710.319893
0.863,8.676722,-5.477614,710.639618
0.864,8.394386,-5.679947,711.109093
0.865,8.515168,-5.47717,711.27359
0.866,8.595817,-5.718993,710.797722
0.867,8.837637,-5.599635,710.321037
0.868,8.434391,-5.55837,711.744812
0.869,8.757115,-5.920439,710.011002
0.87,8.757115,-5.920439,711.432404
0.871,8.757115,-5.919995,710.80349
0.872,8.797376,-6.160043,710.798576
0.873,8.797376,-6.159599,711.75074
0.874,8.958419,-6.160486,710.488472
0.875,8.756732,-6.4418,711.594894
0.876,8.918286,-6.3606,712.38588
0.877,8.675827,-6.482622,711.124161
0.878,8.877897,-6.602424,712.706734
0.879,9.159978,-6.440912,711.916763
0.88,9.20011,-6.721782,711.288338
0.881,8.998424,-6.761716,712.865173
0.882,8.877642,-6.761716,711.609146
0.883,9.280887,-6.84114,713.187958
0.884,9.119205,-7.082963,712.240852
0.885,9.361153,-6.922784,712.866997
0.886,9.28076,-7.082963,711.770111
0.887,9.482063,-7.122009,710.977959
0.888,9.280887,-7.041697,712.879929
0.889,9.078689,-7.362945,712.718376
0.89,9.441674,-7.322124,712.561386
0.891,9.481935,-7.321679,711.303429
0.892,9.602973,-7.282633,711.463005
0.893,9.602717,-7.121122,712.88372
0.894,9.683494,-7.322567,711.140099
0.895,9.884925,-7.081188,710.834618
0.896,9.884797,-7.122453,710.99144
0.897,9.965574,-6.959167,711.621994
0.898,10.046351,-7.201877,711.464355
0.899,10.086101,-7.241368,709.100807
0.9,10.408825,-7.1615,709.258781
0.901,10.32792,-7.081188,710.207504
0.902,10.287532,-7.281746,709.099632
0.903,10.610384,-7.241812,710.521973
0.904,10.690778,-7.079412,709.899132
0.905,10.570123,-6.999545,708.308083
0.906,10.610001,-7.121122,708.307762
0.907,10.852204,-7.161056,709.732994
0.908,10.811687,-7.241368,706.894096
0.909,10.892209,-7.442369,707.682449
0.91,10.811305,-7.240923,707.677345
0.911,10.690266,-7.160168,706.737282
0.912,10.972347,-6.960054,706.098846
0.913,10.569229,-7.20099,706.583076
0.914,10.690011,-7.121122,705.786369
0.915,10.811305,-7.081631,705.150429
0.916,10.730399,-6.881074,705.627426
0.917,10.771043,-7.082075,704.517433
0.918,10.528968,-6.921452,704.674126
0.919,10.811305,-6.759941,704.202805
0.92,10.609489,-6.80165,705.161743
0.921,10.730399,-6.639694,704.679337
0.922,10.447808,-6.639251,705.31102
0.923,10.326769,-6.520337,704.514023
0.924,10.569101,-6.720895,705.466698
0.925,10.407291,-6.600204,705.310387
0.926,10.60885,-6.559826,704.525139
0.927,10.407164,-6.479515,704.830078
0.928,10.44768,-6.037578,704.202652
0.929,10.245865,-6.359713,701.982666
0.93,10.56795,-6.199089,702.45459
0.931,10.367031,-5.55615,702.461815
0.932,10.165215,-5.958597,703.559021
0.933,10.165088,-5.63735,701.98056
0.934,10.044305,-5.678172,703.564445
0.935,10.124827,-5.556594,702.622375
0.936,10.164832,-5.438123,701.667885
0.937,9.963401,-5.196744,701.66526
0.938,10.124827,-5.478501,701.353325
0.939,10.003534,-5.237122,701.977936
0.94,10.124699,-5.197632,701.51123
0.941,9.802486,-4.997074,702.772949
0.942,9.72107,-4.916318,702.293869
0.943,9.721453,-4.83645,701.503868
0.944,9.801718,-4.756138,701.352272
0.945,9.519511,-4.79696,699.603584
0.946,9.559899,-4.635449,701.349319
0.947,9.519511,-4.596402,701.341934
0.948,9.237046,-4.434891,700.390404
0.949,9.156397,-4.355467,699.439377
0.95,9.236918,-4.275155,700.385292
0.951,8.954838,-4.516978,700.860504
0.952,8.994843,-4.075041,701.338699
0.953,8.8338,-4.356354,701.337677
0.954,8.753023,-4.15624,701.336227
0.955,8.712762,-4.15624,700.389244
0.956,8.793412,-4.116306,699.907837
0.957,8.550825,-3.915305,700.063469
0.958,8.51082,-3.915749,701.484673
0.959,8.430043,-3.79639,700.383339
0.96,8.470303,-3.756457,698.954849
0.961,8.430171,-3.435653,700.858566
0.962,8.188095,-3.556343,699.898346
0.963,8.147835,-3.273254,701.013268
0.964,8.067569,-3.435209,699.895905
0.965,7.946404,-3.514633,700.218361
0.966,8.027181,-3.395275,699.583534
0.967,8.389271,-3.275473,700.848366
0.968,8.027052,-3.274585,700.058891
0.969,8.147579,-3.354897,699.263817
0.97,8.026669,-3.234651,699.740875
0.971,8.18784,-3.235539,700.527718
0.972,8.228356,-3.194717,699.899948
0.973,8.067058,-3.114405,698.635422
0.974,8.228228,-2.994603,699.581078
0.975,8.026669,-3.154783,698.162025
0.976,8.067058,-2.915179,700.048615
0.977,8.147707,-2.914735,698.155807
0.978,8.147579,-2.754111,697.841324
0.979,8.067058,-2.474129,697.042511
0.98,8.107318,-2.714621,699.579597
0.981,8.107446,-2.554441,698.466156
0.982,7.986664,-2.514507,699.101097
0.983,8.027181,-2.434195,698.788757
0.984,8.147835,-2.595263,698.46051
0.985,8.026669,-2.674687,699.418495
0.986,7.865754,-2.676019,699.733589
0.987,8.067313,-2.35344,698.787949
0.988,8.027181,-2.435971,698.621483
0.989,8.027436,-2.796265,697.985817
0.99,7.825493,-2.635641,697.829544
0.991,7.7451,-2.716397,698.152283
0.992,8.067313,-2.916067,697.825943
0.993,7.987048,-2.597038,696.089462
0.994,8.027308,-2.837974,697.195183
0.995,7.905759,-2.677794,695.305031
0.996,7.986792,-3.038976,697.197014
0.997,7.583674,-2.757662,695.458069
0.998,7.906015,-2.878352,694.979614
0.999,7.865882,-2.879683,696.561516
1,7.704711,-3.001261,695.44973
1.001,7.86601,-2.960883,694.662041
1.002,7.785361,-3.443198,695.137878
1.003,7.785745,-3.244415,694.183022
1.004,7.543925,-3.042526,695.292084
1.005,7.704967,-3.162328,694.335754
1.006,7.422887,-3.08246,694.186485
1.007,7.301721,-3.243972,693.39389
1.008,7.10029,-3.486239,694.179298
1.009,7.019769,-3.366437,692.588852
1.01,7.181067,-3.326503,694.493385
1.011,6.737177,-3.446748,693.057602
1.012,6.777949,-3.527504,693.704063
1.013,6.334315,-3.648194,692.271553
1.014,6.374703,-3.60826,694.164993
1.015,6.213405,-3.48757,693.380737
1.016,6.294182,-3.649525,693.217979
1.017,5.890936,-3.76844,691.792084
1.018,5.689505,-3.807486,692.584839
1.019,5.568979,-3.570101,692.418327
1.02,5.487946,-3.649082,693.210289
1.021,5.286643,-3.449855,693.361542
1.022,4.964046,-3.730281,693.674538
1.023,5.004307,-3.770215,693.518044
1.024,5.044567,-3.489789,694.301468
1.025,4.762615,-3.490677,693.35878
1.026,4.843136,-3.289232,694.460732
1.027,4.722481,-3.290119,693.671532
1.028,4.601188,-3.369987,693.502754
1.029,4.198198,-3.330941,693.509964
1.03,3.996511,-3.129496,694.765945
1.031,4.157937,-2.969759,695.079468
1.032,4.117805,-3.009694,694.764496
1.033,4.117932,-3.130827,695.39209
1.034,3.916373,-2.809136,695.239174
1.035,3.916629,-2.487001,696.499847
1.036,3.593777,-2.729712,696.178642
1.037,3.472867,-2.246509,696.960754
1.038,3.755203,-2.207462,698.075958
1.039,3.715198,-2.126263,696.967941
1.04,3.715326,-2.046839,698.70488
1.041,3.553772,-1.926593,698.073204
1.042,3.473122,-1.925705,697.910011
1.043,3.513639,-1.926593,699.488129
1.044,3.634677,-1.888878,699.644325
1.045,3.513767,-1.685657,699.015587
1.046,3.473634,-1.725591,700.433472
1.047,3.474018,-1.726923,702.007858
1.048,3.514151,-1.564524,700.59343
1.049,3.473506,-1.606233,700.908485
1.05,3.554411,-1.525921,701.693207
1.051,3.231686,-1.4851,702.010094
1.052,3.393369,-1.324476,701.695084
1.053,3.35298,-1.406119,702.008209
1.054,3.35298,-1.646611,700.903084
1.055,3.313103,-1.124362,701.847427
1.056,3.635955,-1.205118,703.109138
1.057,3.313103,-1.32492,701.531319
1.058,3.39388,-1.245052,701.848694
1.059,3.514662,-1.406563,703.426903
1.06,3.474657,-1.244608,702.482056
1.061,3.39388,-1.044938,702.949203
1.062,3.394008,-1.205118,702.948708
1.063,3.515301,-0.924248,703.429291
1.064,3.514918,-1.245052,704.211899
1.065,3.635955,-1.004116,703.428802
1.066,3.757121,-1.00456,703.262856
1.067,3.79751,-1.124806,703.902023
1.068,3.837643,-0.884758,703.101768
1.069,3.757249,-1.124362,703.732643
1.07,3.797637,-0.925136,704.68856
1.071,4.281405,-1.083984,703.745232
1.072,4.281405,-0.762737,703.739975
1.073,4.362438,-0.80267,704.689545
1.074,4.281405,-0.963738,704.211243
1.075,4.281405,-0.600781,703.747505
1.076,4.846461,-0.682425,705.642563
1.077,4.644646,-0.761849,704.687592
1.078,5.088408,-0.601669,704.052315
1.079,4.967243,-0.641159,706.421776
1.08,5.169313,-0.561291,705.487892
1.081,5.249579,-0.439714,705.630768
1.082,5.330612,-0.319468,705.632095
1.083,5.209574,-0.319024,707.372803
1.084,5.411133,-0.438826,706.578743
1.085,5.330867,-0.157956,706.428169
1.086,5.774374,-0.31858,708.160324
1.087,5.855151,-0.03771,707.061295
1.088,5.693469,-0.118022,706.591019
1.089,5.854768,-0.076757,706.746361
1.09,6.016322,0.084754,708.640114
1.091,5.653208,0.283537,710.065887
1.092,6.096587,0.485426,707.529526
1.093,5.976189,0.404227,709.271362
1.094,6.097099,0.565294,708.323242
1.095,5.975805,0.32569,708.006187
1.096,6.338918,0.607003,708.641502
1.097,6.379307,0.324358,708.482315
1.098,6.218392,0.727249,709.746063
1.099,6.217881,1.127921,709.594162
1.1,6.379562,0.887429,708.644417
1.101,6.541117,1.210008,709.435867
1.102,6.540605,1.128809,709.911606
1.103,6.822814,0.927807,711.80645
1.104,6.782553,1.370188,711.809746
1.105,7.065017,1.57119,711.179688
1.106,7.065656,1.411454,712.439301
1.107,7.18631,1.734033,712.285988
1.108,7.226443,1.25083,711.185593
1.109,7.266831,1.734477,711.338837
1.11,7.266448,1.492653,713.080673
1.111,7.30722,1.733589,712.288734
1.112,7.508779,1.77441,712.921379
1.113,7.589812,1.815232,712.615456
1.114,7.468519,1.856054,712.133896
1.115,7.54904,1.814788,712.925858
1.116,7.750855,1.817007,712.136185
1.117,7.710466,1.777073,712.137482
1.118,7.669822,1.857385,712.458519
1.119,7.750727,2.017122,712.934845
1.12,7.670461,2.017565,712.611412
1.121,7.428258,1.896875,714.665573
1.122,7.589173,1.977187,713.092476
1.123,7.670205,2.098321,712.299744
1.124,7.750855,2.219011,712.138809
1.125,7.307348,2.137811,712.462311
1.126,7.952286,2.218567,712.458557
1.127,7.629945,2.179076,713.099716
1.128,7.428002,2.059719,713.250465
1.129,7.750343,2.017565,713.249657
1.13,7.871509,2.101428,712.612892
1.131,7.669438,2.300654,713.254074
1.132,7.992291,2.221673,713.416588
1.133,7.951902,2.262052,712.788208
1.134,8.153589,2.342807,712.624535
1.135,8.597224,2.261164,712.631088
1.136,8.51683,2.303317,712.47625
1.137,8.758522,2.424007,712.477364
1.138,8.71775,2.263827,712.158028
1.139,9.080991,2.223892,715.798363
1.14,9.000469,2.34547,712.794617
1.141,9.202157,2.223449,713.744049
1.142,9.080991,2.305536,713.265732
1.143,9.121252,2.145356,712.632584
1.144,9.443593,2.226112,712.958145
1.145,9.201773,1.903089,713.746971
1.146,9.564758,2.226112,713.432358
1.147,9.484236,2.066376,714.214874
1.148,9.04073,1.905308,713.907089
1.149,9.363327,2.025998,713.117935
1.15,9.202157,2.065044,713.271149
1.151,9.40346,1.865374,713.432884
1.152,9.443465,1.905308,713.752579
1.153,9.484365,1.865818,713.910744
1.154,9.323066,1.90664,714.23484
1.155,9.322811,2.065932,714.541435
1.156,9.000214,1.987396,713.123558
1.157,9.28255,1.986508,713.911385
1.158,9.201773,2.106754,714.391327
1.159,9.202029,2.147132,714.701675
1.16,9.081119,1.825884,716.28904
1.161,9.000214,1.867149,715.337143
1.162,8.758138,1.867149,714.556206
1.163,9.282933,2.027773,714.708107
1.164,9.040858,2.027773,714.55603
1.165,9.483981,1.988727,716.12928
1.166,9.524497,1.988283,715.184288
1.167,9.484109,1.786838,714.869499
1.168,9.605019,1.826328,716.76577
1.169,9.685668,1.828547,714.401169
1.17,9.88761,1.868925,715.3452
1.171,9.846967,1.788613,716.145844
1.172,10.250212,1.828547,716.613632
1.173,10.411766,1.908415,717.090149
1.174,10.250468,1.988283,715.192322
1.175,10.411895,1.668367,717.409843
1.176,10.331373,1.828991,715.198235
1.177,10.331501,1.627102,715.192116
1.178,10.653458,1.828547,715.990784
1.179,10.653842,1.749567,716.930573
1.18,10.895789,1.427875,715.041412
1.181,10.77488,1.588055,716.150444
1.182,10.653842,1.668811,715.677551
1.183,10.774752,1.426987,715.360138
1.184,10.814756,1.427432,714.885231
1.185,10.895406,1.267695,714.25592
1.186,10.572809,1.187383,714.883301
1.187,10.693974,1.467809,715.837585
1.188,10.855145,1.147449,714.718102
1.189,10.693719,1.10796,715.674896
1.19,10.613198,1.227762,713.939957
1.191,10.572937,0.867023,713.459785
1.192,10.653586,0.94556,713.458374
1.193,10.693591,1.027204,714.245071
1.194,10.492288,1.228649,715.046371
1.195,10.612942,1.187827,713.775795
1.196,10.814501,0.986826,713.462303
1.197,10.451771,0.746778,713.14212
1.198,10.613198,1.10796,712.82486
1.199,10.451516,1.107515,715.200867
1.2,10.77424,0.987713,713.927361
1.201,10.77424,1.027647,715.351959
1.202,10.89515,0.746334,713.93795
1.203,10.774368,0.86658,714.249435
1.204,10.653331,1.026316,714.566544
1.205,10.653331,0.985938,714.881447
1.206,10.854889,0.946892,717.568497
1.207,10.854889,0.985938,714.566391
1.208,10.975799,0.90607,716.146988
1.209,10.774112,0.986382,716.142067
1.21,10.814629,1.106184,715.348297
1.211,10.652819,0.825314,715.18988
1.212,10.773729,1.106184,715.823563
1.213,10.653075,0.864805,715.348152
1.214,10.45126,0.945116,716.45784
1.215,10.531781,1.064475,716.616768
1.216,10.612814,1.266808,715.345047
1.217,10.33035,0.984163,716.295647
1.218,10.491904,1.104409,716.13768
1.219,10.572042,0.94556,716.931549
1.22,10.370611,0.94556,716.921913
1.221,10.572042,1.145674,716.933052
1.222,10.329966,0.946892,716.452629
1.223,10.249445,0.865248,717.410698
1.224,10.33035,0.905626,718.031281
1.225,10.249445,0.943341,718.662323
1.226,10.128407,0.863473,718.188057
1.227,9.846199,1.025872,719.61042
1.228,9.926848,0.784493,719.304436
1.229,10.048014,0.904295,717.716507
1.23,9.886843,0.744115,719.301712
1.231,10.007242,0.704181,718.506104
1.232,9.805938,0.784493,717.712601
1.233,9.926976,0.704181,720.560646
1.234,9.725161,0.705069,718.033394
1.235,9.603996,0.826202,720.08744
1.236,9.725161,0.746334,719.459145
1.237,9.644384,0.705956,718.510773
1.238,9.60374,0.826646,719.149147
1.239,9.684645,0.786712,719.455238
1.24,9.765038,0.667354,719.619087
1.241,9.603868,0.626532,721.198074
1.242,9.76491,0.747665,717.406479
1.243,9.644256,0.788043,721.201874
1.244,9.926976,0.626976,720.253479
1.245,10.087891,0.7876,719.934853
1.246,9.805427,0.66691,720.100075
1.247,9.805938,0.988157,720.410072
1.248,9.765038,0.668241,719.623222
1.249,9.644001,0.628307,720.573318
1.25,9.684645,0.788931,720.097145
1.251,9.563735,0.667354,720.102356
